frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000003_000040,episode_000003,episode_000003,lift,40,0.001,-0.04913320827127957,15.93860675501024,0.00012198170526715095,8.715921054615834e-05,8.533937213767466e-05,0.0,0.0022389559403439767,0.003988359151662708,0.008780568450006215,0.0010783488722079515,0.0001745865231456815,0.008712351322174072,0.005924517900926384,0.008780568450006215,-0.003685561960582407,-1.6461074084451097
episode_000003_000041,episode_000003,episode_000003,lift,41,0.001,0.6761860979482629,13.131205245812104,0.003920910306417688,0.0003037908576213241,0.00014986555073847135,0.00390625,0.0037703897267704774,0.004488576492906652,0.020029958826773005,0.0013953329319864002,0.00011511978344620164,0.019980967044830322,0.006466816108068393,0.020029958826773005,-0.0026964263812979156,-0.7151585317965355
episode_000003_000042,episode_000003,episode_000003,lift,42,0.001,0.013596876067527503,16.87792196917004,0.00030677285943106285,0.00030379085762132066,4.266968606883711e-05,0.0,0.002453328463261777,0.003375671056430001,0.04843076655001152,0.001329601155234124,0.000323818626066327,0.048411428928375244,0.013273181828241273,0.04843076655001152,-0.010819853364979495,-4.4102750720114186
episode_000003_000043,episode_000003,episode_000003,lift,43,0.001,-0.10479152015066719,15.126942050907825,0.0003279770794350141,0.0002434171556860423,0.00021981140314469266,0.0,0.002394864216246377,0.0032179714708329863,0.03409011178391186,0.0010906703132896713,9.825011570513132e-05,0.03407251834869385,0.010568033938432411,0.03409011178391186,-0.008173169722186034,-3.4127904483020597
episode_000003_000000,episode_000003,episode_000003,hold,0,0.01,0.9811591647239222,57.12625900737045,0.536942588836194,0.004068697799104318,0.014055790141779533,0.5367431640625,0.7753867323415478,0.9021746601546385,0.007113116034631077,0.0011484257463495488,0.005662895176986722,0.004148392006754875,0.1361465473877755,0.3706569872454546,0.6392401849537722,0.8244146543794552
episode_000003_000001,episode_000003,episode_000003,hold,1,0.01,0.9831953247897198,59.376856463688426,0.536111852517585,0.004259709764875762,0.014869587707949347,0.535888671875,0.7823343952964581,0.9185493581927774,0.007059458704732613,0.0012389931207793356,0.00618034666023195,0.0031787054613232613,0.1326396975219373,0.37134050587652606,0.6496946977745208,0.8304565179296831
episode_000003_000002,episode_000003,episode_000003,alignment,2,0.01,0.9817703317933217,60.221376216115026,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.008476496017865806,0.0014181894668664657,0.0072652353324284364,0.004129900597035885,0.14938373708747882,0.4100683924616287,0.6492152953383772,0.8129427522173363
episode_000003_000003,episode_000003,episode_000003,alignment,3,0.01,0.9818163550714657,59.83244173740306,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.010783956089798053,0.0014893953483610552,0.008487605455551462,0.006483514793217182,0.14891072283180934,0.4087581587551823,0.6526858911535784,0.8142323455042391
episode_000003_000004,episode_000003,episode_000003,alignment,4,0.01,0.9444767425402034,57.99128185631741,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.018173013867018476,0.002185829280647552,0.011357338101829479,0.014017540961503983,0.20132527288927848,0.481219496140548,0.631729778859619,0.7583289694161021
episode_000003_000005,episode_000003,episode_000003,alignment,5,0.01,0.9777107077473814,58.68120047664232,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.00879197880071828,0.002251843743682769,0.008201652389507203,0.002227327786386013,0.4172028544876706,0.8349088636728043,0.45086885205240523,0.5193912538048955
episode_000003_000006,episode_000003,episode_000003,alignment,6,0.01,0.9630685454886707,54.399874577015126,0.6489743960152372,0.005625490324012168,0.018661448443642592,0.648681640625,0.8743516646454005,0.9632956294832341,0.013801883249999683,0.002257499166829978,0.009214874313753061,0.010024059563875198,0.40660588841213674,0.7999135062822155,0.46774577623326374,0.534962984742485
episode_000003_000007,episode_000003,episode_000003,alignment,7,0.01,0.9272132194848198,54.26893932284954,0.7103061849246133,0.004548862842705508,0.01108743407916508,0.710205078125,0.8660199426403785,0.9265973543005049,0.002793912325869757,0.0017998436076815374,0.0017126091178444095,0.001278076320886612,0.405797910081166,0.736013680910978,0.4602220325592125,0.5314219799096743
episode_000003_000008,episode_000003,episode_000003,alignment,8,0.01,0.8805277169230818,59.008783362702886,0.8230000346653167,0.005037883354122173,0.013371760794099291,0.8228759765625,0.9119512788505209,0.9518460097793542,0.022300682971976557,0.0016383275397874077,0.0027911622180182274,0.022064581513404846,0.38079170260831663,0.5830458034041354,0.5311595762422042,0.5824429315036547
episode_000003_000009,episode_000003,episode_000003,alignment,9,0.01,0.7721929244798178,52.028245925596146,0.803768989409392,0.005386643992798736,0.01274389522756805,0.80364990234375,0.8858504617917775,0.9268119635772801,0.07543879538356402,0.001483979226546615,0.004485510478584521,0.07529070228338242,0.36317876750467354,0.47342017748836435,0.5226716942871039,0.5900224889310492
episode_000003_000010,episode_000003,episode_000003,alignment,10,0.01,0.8877982227790033,58.123891024286536,0.8637425443300342,0.008182955822225186,0.01755340040202146,0.863525390625,0.8886710184878746,0.9229054042136641,0.023125579000972674,0.0021213611101298163,0.006649420600052679,0.022047163918614388,0.3840332290277687,0.6567299342527237,0.5046377894601058,0.5678566972047501
episode_000003_000011,episode_000003,episode_000003,alignment,11,0.01,0.9068165851926413,55.566541928015766,0.8776806600121978,0.008727936128072355,0.018540299037879897,0.87744140625,0.9027898461812874,0.9260717910443601,0.024378902741748337,0.0025926222523161278,0.007880957525149846,0.022923780605196953,0.46024766278355783,0.787622333322771,0.4425421833977296,0.4901940194272672
episode_000003_000012,episode_000003,episode_000003,alignment,12,0.01,0.9678539818758302,46.72716707170539,0.7251222425818942,0.007328784107897664,0.015730533243147365,0.72491455078125,0.8505852555615261,0.910471428468546,0.01136384916862748,0.0022334032112502505,0.0062529761372943716,0.009222215972840786,0.4575664186363303,0.819898432738654,0.3930188369251958,0.4620569594352288
episode_000003_000013,episode_000003,episode_000003,alignment,13,0.01,0.9610626531134109,57.84902842631423,0.735577403968355,0.006106993196360654,0.014322467364626225,0.73541259765625,0.7878015832448597,0.8506389094012305,0.006587429656061308,0.0007869051092200827,0.003482969675977403,0.005535696167498827,0.3518358655383716,0.7308587036802797,0.4359657177064881,0.5533953307262952
episode_000003_000014,episode_000003,episode_000003,alignment,14,0.01,0.9678776527946399,49.10269209987736,0.7195538390216255,0.005884690391854338,0.008254833895107156,0.719482421875,0.7551681349946969,0.8213328953312573,0.006030252359914492,0.0006734169332204635,0.0004178778838965258,0.005977945402264595,0.3676764324018518,0.7410325361274206,0.3874917025928451,0.513119773778016
episode_000003_000015,episode_000003,episode_000003,alignment,15,0.01,0.9503581437206293,42.39986306617189,0.8351404434328633,0.008158478857477211,0.005419367380031872,0.8350830078125,0.7584154551974087,0.8850325820878044,0.06032963483076168,0.0030299258824349525,0.0007253495572631549,0.06024913489818573,0.45018466070928664,0.738141614524515,0.3082307944881221,0.40641417889867815
episode_000003_000016,episode_000003,episode_000003,alignment,16,0.01,0.9536187468094166,38.374180770134984,0.8499052673963555,0.008205295481256534,0.004542978534363474,0.849853515625,0.7117132483160953,0.868672973825517,0.08288124720461226,0.003165761678208665,0.0010414498722894304,0.08281421661376953,0.45287400528952776,0.6886882509306138,0.2588392430265675,0.3636847334779533
episode_000003_000017,episode_000003,episode_000003,alignment,17,0.01,0.9605211112299766,38.87619157139122,0.8633352053263502,0.008263588544848918,0.004987309764811411,0.86328125,0.7262145672040357,0.878927504341992,0.0996247451781212,0.0031901007585863365,0.0005501295956452932,0.09957213699817657,0.4699138386104063,0.6972713912599254,0.25630072859362935,0.3529270000468328
episode_000003_000018,episode_000003,episode_000003,descent_to_grasp,18,0.01,0.960418554007629,40.44355434057124,0.8560099436751853,0.00816795946003828,0.004885566777733121,0.85595703125,0.7298286384146622,0.8740438801601789,0.07188207200404097,0.0029631592437465077,0.001107249225063055,0.07181243598461151,0.4602035464461044,0.7029736462282602,0.2696250919685578,0.3694361631988557
episode_000003_000019,episode_000003,episode_000003,descent_to_grasp,19,0.01,0.945756786745804,41.00066609029287,0.8418514814592599,0.007900467488686225,0.005433294474367703,0.841796875,0.7327052990634908,0.8625678973934193,0.06750272582138678,0.002639252674584866,0.0003038108839092597,0.06745042651891708,0.44498058588057504,0.7144183229840766,0.28772471318291576,0.39268818384509
episode_000003_000020,episode_000003,episode_000003,descent_to_grasp,20,0.01,0.9496387841534705,47.59934074926022,0.8366026213211063,0.008292468035936139,0.004782574765207894,0.8365478515625,0.7444496201905372,0.8782009461594248,0.06257740754657866,0.002903465170493052,0.0002115134988929365,0.06250965595245361,0.3586193662306675,0.704701344916278,0.3858302539598697,0.518275842307662
episode_000003_000021,episode_000003,episode_000003,descent_to_grasp,21,0.01,0.9164732421419599,42.77155990142587,0.8694184715364118,0.00662322997742069,0.0038393713730962963,0.869384765625,0.6963871096900048,0.8818634392302394,0.16220952384922285,0.001830050514992348,0.00032659985077842477,0.16219887137413025,0.41476928152043363,0.6160760199767629,0.2816178281695712,0.4043983931508048
episode_000003_000022,episode_000003,episode_000003,descent_to_grasp,22,0.01,0.8154165410478073,28.635348632781653,0.7871282226433398,0.005313979937123798,0.0011967815174022023,0.787109375,0.4696757040939431,0.7871282226433398,0.3105094185792528,0.0024822581766575304,0.0006121311065463776,0.3104988932609558,0.34061632564653677,0.6849772296664065,0.12905937844740634,0.27478402080937164
episode_000003_000023,episode_000003,episode_000003,descent_to_grasp,23,0.01,0.9449153708047272,26.971649751687792,0.48047331214532313,0.002070026851085019,0.00031455710197423947,0.48046875,0.23718513874248673,0.48047331214532313,0.2380857611293558,0.0007339609344530854,0.0009113015767909843,0.2380828857421875,0.18629492005977258,0.42253969340473335,0.05089021868271415,0.21455905269834782
episode_000003_000024,episode_000003,episode_000003,descent_to_grasp,24,0.01,0.8839106284051105,21.858349807490814,0.2851570816514895,0.0006368670496475803,0.000262111222236155,0.28515625,0.13389225321707277,0.2851570816514895,0.07307769801020104,0.0002828747494154586,0.00045856724466273566,0.07307571172714233,0.09036883359269943,0.25316115590696464,0.04352341962437334,0.3250630158102651
episode_000003_000025,episode_000003,episode_000003,descent_to_grasp,25,0.01,0.8873004414106828,22.907742361040015,0.23828178113375292,0.00040093302556065165,0.0003039266691850219,0.23828125,0.10201450356742178,0.23828178113375292,0.0201395720794688,0.0005694020490974748,0.0005181219661806482,0.020124852657318115,0.05685367547040705,0.17409058441161365,0.04516082809701473,0.442690269694522
episode_000003_000026,episode_000003,episode_000003,grasp_close,26,0.01,0.7610873035009657,17.52825048593293,0.05884107264920371,0.005313963191377605,0.0008978232827530419,0.05859375,0.01572869868509089,0.05884107264920371,0.012329615680386116,0.004432495077891837,0.001073623203837613,0.011455118656158447,0.00671094430239952,0.012329615680386116,0.00901775438269137,0.5733312439406846
episode_000003_000027,episode_000003,episode_000003,grasp_close,27,0.01,0.7093455927429673,15.261451746665475,0.023981916056153324,0.00498331590331209,0.0009911882173338385,0.0234375,0.007511895772045358,0.023981916056153324,0.007466487529468875,0.004615466633849931,0.0010331204889462002,0.005777418613433838,0.005174010264875435,0.010698783122627979,0.0023378855071699237,0.3112244336336629
episode_000003_000028,episode_000003,episode_000003,grasp_close,28,0.01,0.4573318052416011,13.21883073907295,0.009182783133610473,0.004770640408002673,0.0007275575073168121,0.0078125,0.004097506852939239,0.009182783133610473,0.005724212882645689,0.004514209456668898,0.0007124359868192258,0.0034468770027160645,0.004474909606760258,0.007978039613274878,-0.00037740275382101927,-0.09210546006782132
episode_000003_000029,episode_000003,episode_000003,grasp_close,29,0.01,0.6027644895085552,12.62640835605146,0.005929425854134001,0.004435745701127093,0.00047271764522307277,0.00390625,0.0032976669934328086,0.0069163414205789305,0.00416927329105367,0.004106318282423773,0.0004615066822368737,0.0005549788475036621,0.003462784605140669,0.006188768892984261,-0.00016511761170786036,-0.05007103871818666
episode_000003_000030,episode_000003,episode_000003,grasp_close,30,0.01,0.6122048486807339,13.089292554180613,0.005670988056574471,0.004084239405335527,0.0004693665467572104,0.00390625,0.0033538524911292168,0.006822681588928138,0.003707120290271376,0.003661342389215301,0.0004573858452133504,0.0003579258918762207,0.0034926500583038955,0.0060856019315337975,-0.00013879756717467872,-0.04138451751882106
episode_000003_000031,episode_000003,episode_000003,grasp_close,31,0.01,0.6378649526619452,13.931371569386458,0.005722094510815431,0.004154529402483372,0.00047271764522307277,0.00390625,0.0034126808574412755,0.006902209952140597,0.003869979999317667,0.0038221652253266993,0.0004585441714427906,0.00039690732955932617,0.0036422644241357197,0.006305606846200133,-0.0002295835666944442,-0.06727367025657915
episode_000003_000032,episode_000003,episode_000003,grasp_close,32,0.01,0.6540363129116274,13.271044733934234,0.005700580260540438,0.004129479266996206,0.0004303803292574736,0.00390625,0.0031935700931326008,0.006624796259442991,0.0037741819522238546,0.0037505231328099353,0.0004199623041399136,4.07099723815918e-05,0.0033828714513698182,0.00585298208092292,-0.00018930135823721746,-0.05927577999439809
episode_000003_000033,episode_000003,episode_000003,grasp_close,33,0.01,0.5788738098038013,13.222596654899709,0.005814045409115904,0.00428512132218452,0.0004266968606883733,0.00390625,0.003153985732676251,0.0065538337744771025,0.003985263567337538,0.00391335484669671,0.000447074523579857,0.0006067156791687012,0.0034514130580430976,0.005817676187420643,-0.0002974273253668466,-0.09430205161849944
episode_000003_000034,episode_000003,episode_000003,grasp_close,34,0.01,0.6404551139142775,13.318436662768233,0.005839828662827978,0.004315245969418425,0.00047271764522307277,0.00390625,0.0032615390345663554,0.006670147445110418,0.004013964740232263,0.003987257816256821,0.0004610357117432759,3.36766242980957e-05,0.003471574724752477,0.005999610588915176,-0.0002100356901861217,-0.064397723884377
episode_000003_000035,episode_000003,episode_000003,grasp_close,35,0.01,0.7193257082601632,13.818232256853113,0.005851418202256162,0.004335329132532265,0.0004303803292574736,0.00390625,0.003280953130092486,0.006750288077032671,0.004054425539399249,0.003936280476383333,0.00044349999230927303,0.0008645057678222656,0.0034853539002412865,0.006090395887326495,-0.00020440077014880062,-0.06229920454335744
episode_000003_000036,episode_000003,episode_000003,lift,36,0.01,0.6440031548818382,14.431370266425946,0.0059821927100939115,0.004506038014275455,0.00047271764522307277,0.00390625,0.00344214600388889,0.007028274427997535,0.004203015903386895,0.004167052574657409,0.0004640757993305878,0.00029265880584716797,0.003760698267754746,0.006335006149037814,-0.00031855226386585597,-0.0925446693736872
episode_000003_000037,episode_000003,episode_000003,lift,37,0.01,0.5513534128395002,10.240889025891585,0.005666343427158909,0.004086321681447783,0.00038811581742660494,0.00390625,0.002874878455314827,0.006109702590642429,0.003982438005186422,0.0036019484083089147,0.00038623799977819285,0.0016542673110961914,0.002915818767667613,0.00543981491976357,-4.094031235278616e-05,-0.014240710690603021
episode_000003_000038,episode_000003,episode_000003,lift,38,0.01,-0.20687299973295897,6.699779500489701,0.004001660614370308,0.00399306716444645,0.000262111222236155,0.0,0.0023995014288372258,0.004050920196337823,0.006543022995991014,0.0038112919234706806,0.0002562979272869904,0.005312204360961914,0.002856880796209667,0.006543022995991014,-0.000457379367372441,-0.19061433424279411
episode_000003_000039,episode_000003,episode_000003,lift,39,0.01,-0.31589125324535067,11.819130086933049,0.0017934609517214872,0.0017879013701407177,0.0001411059034863059,0.0,0.0018940163717739802,0.004450124576207332,0.0059052919394005305,0.002286656737560684,0.00013048716990491263,0.0054430365562438965,0.0039978097720265015,0.0059052919394005305,-0.0021037934002525213,-1.1107577693650341
episode_000003_000040,episode_000003,episode_000003,lift,40,0.01,-0.04863332527532347,15.937014134091237,0.00012198170526715095,8.715921054615834e-05,8.533937213767466e-05,0.0,0.0022389559403439767,0.003988359151662708,0.00879239063906922,0.0010787781372238398,0.00017459833779851126,0.008724212646484375,0.005924927516852367,0.00879239063906922,-0.0036859715765083906,-1.6462903579701997
episode_000003_000041,episode_000003,episode_000003,lift,41,0.01,0.6763964644792322,13.137211585843795,0.003920910306417688,0.0003037908576213241,0.00014986555073847135,0.00390625,0.0037703897267704774,0.004488576492906652,0.020061957672239422,0.0013963149784131555,0.00011529187717697804,0.020012974739074707,0.006472040630895645,0.020061957672239422,-0.0027016509041251674,-0.7165442036251417
episode_000003_000042,episode_000003,episode_000003,lift,42,0.01,0.014054372555530381,16.87944694363334,0.00030677285943106285,0.00030379085762132066,4.266968606883711e-05,0.0,0.002453328463261777,0.003375671056430001,0.04846587900099173,0.0013302744732146354,0.00032394528843085826,0.04844653606414795,0.013278338181006119,0.04846587900099173,-0.010825009717744341,-4.4123768504084255
episode_000003_000043,episode_000003,episode_000003,lift,43,0.01,-0.10426959482962486,15.125513160162134,0.0003279770794350141,0.0002434171556860423,0.00021981140314469266,0.0,0.002394864216246377,0.0032179714708329863,0.03411467464897897,0.001091241353986623,9.830375598275617e-05,0.03409707546234131,0.010570871463881536,0.03411467464897897,-0.00817600724763516,-3.4139752860184847
episode_000003_000000,episode_000003,episode_000003,hold,0,0.1,0.9810919890761398,57.075190077836645,0.536942588836194,0.004068697799104318,0.014055790141779533,0.5367431640625,0.7753867323415478,0.9021746601546385,0.007208359808188644,0.0011453343744196995,0.005676027586668606,0.004293177276849747,0.1362067915816028,0.3707428123807823,0.639179940759945,0.8243369587066839
episode_000003_000001,episode_000003,episode_000003,hold,1,0.1,0.9831296316215467,59.30547803128335,0.536111852517585,0.004259709764875762,0.014869587707949347,0.535888671875,0.7823343952964581,0.9185493581927774,0.007136611007935466,0.0012353986216484811,0.006196831757609235,0.003317270427942276,0.1327764945399648,0.3715538053338839,0.6495579007564933,0.8302816604533277
episode_000003_000002,episode_000003,episode_000003,alignment,2,0.1,0.9817074144010656,60.15518837960471,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.008547721328221092,0.0014164245403645139,0.007280366717274116,0.004248945973813534,0.14952557676402742,0.4103306631049983,0.6490734556618286,0.8127651415882353
episode_000003_000003,episode_000003,episode_000003,alignment,3,0.1,0.981728383780715,59.762987813363274,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.010883273252258062,0.0014895900129188765,0.008504603432061858,0.0066255927085876465,0.14903731677455911,0.40891864804884753,0.6525592972108287,0.8140744182618567
episode_000003_000004,episode_000003,episode_000003,alignment,4,0.1,0.9442069019129917,57.90064466963243,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.018403673388026575,0.0021897568316822926,0.01138129106117707,0.014295676723122597,0.2015977285690646,0.4817502697227431,0.6314573231798328,0.7580019133839536
episode_000003_000005,episode_000003,episode_000003,alignment,5,0.1,0.9776442178562451,58.56630310356639,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.008791700627172168,0.0022514325645098623,0.008226811759276592,0.0021318113431334496,0.41724265891221235,0.8350837655380201,0.45082904762786347,0.519345399960977
episode_000003_000006,episode_000003,episode_000003,alignment,6,0.1,0.9628467603539329,54.43356727814636,0.6489743960152372,0.005625490324012168,0.018661448443642592,0.648681640625,0.8743516646454005,0.9632956294832341,0.013849524156506973,0.00225884893337795,0.009226524232824978,0.01007859967648983,0.4053931655144005,0.7992340089054708,0.46895849913099996,0.536349981470201
episode_000003_000007,episode_000003,episode_000003,alignment,7,0.1,0.9273197446111581,54.30752480079871,0.7103061849246133,0.004548862842705508,0.01108743407916508,0.710205078125,0.8660199426403785,0.9265973543005049,0.002769517487639796,0.0018016217027259885,0.0017087400221017536,0.0012266188859939575,0.40515753153068684,0.7357017483554946,0.46086241110969167,0.5321614300296412
episode_000003_000008,episode_000003,episode_000003,alignment,8,0.1,0.880607097584701,59.023289269249524,0.8230000346653167,0.005037883354122173,0.013371760794099291,0.8228759765625,0.9119512788505209,0.9518460097793542,0.022261478245149305,0.0016399058544680938,0.002793225576194718,0.022024577483534813,0.3807261927003707,0.5828246603303071,0.5312250861501502,0.5825147663806545
episode_000003_000009,episode_000003,episode_000003,alignment,9,0.1,0.7725762767814883,52.02260561647522,0.803768989409392,0.005386643992798736,0.01274389522756805,0.80364990234375,0.8858504617917775,0.9268119635772801,0.07528551554614751,0.0014827103201344972,0.004482881586545178,0.07513730227947235,0.36310625397369445,0.4729021353792205,0.5227442078180831,0.590104346461306
episode_000003_000010,episode_000003,episode_000003,alignment,10,0.1,0.8882015540778593,58.201497571490826,0.8637425443300342,0.008182955822225186,0.01755340040202146,0.863525390625,0.8886710184878746,0.9229054042136641,0.022779319881300306,0.0021133442522033386,0.006627240138307078,0.02169126272201538,0.38370183278038655,0.6567098826518366,0.504969185707488,0.5682296093853972
episode_000003_000011,episode_000003,episode_000003,alignment,11,0.1,0.9069339887509805,55.57724254769637,0.8776806600121978,0.008727936128072355,0.018540299037879897,0.87744140625,0.9027898461812874,0.9260717910443601,0.024298793452674685,0.0025885847547677887,0.007874339904026311,0.022841308265924454,0.4602358294017055,0.7875467939925096,0.44255401677958195,0.49020712699809604
episode_000003_000012,episode_000003,episode_000003,alignment,12,0.1,0.968044936837192,46.740895836655895,0.7251222425818942,0.007328784107897664,0.015730533243147365,0.72491455078125,0.8505852555615261,0.910471428468546,0.011310744506852932,0.002228194114156032,0.006243649168366304,0.009164329618215561,0.45767706879435927,0.8199475477134789,0.3929081867671668,0.4619268723483607
episode_000003_000013,episode_000003,episode_000003,alignment,13,0.1,0.9614096742364404,57.778018218563005,0.735577403968355,0.006106993196360654,0.014322467364626225,0.73541259765625,0.7878015832448597,0.8506389094012305,0.0065799330201339965,0.0007866683319329472,0.003489611275182128,0.005522615741938353,0.3520017252629589,0.7303773478928631,0.4357998579819008,0.5531847958300538
episode_000003_000014,episode_000003,episode_000003,alignment,14,0.1,0.9680907876232484,49.1198309999249,0.7195538390216255,0.005884690391854338,0.008254833895107156,0.719482421875,0.7551681349946969,0.8213328953312573,0.006092286349511527,0.0006725309264551997,0.0004175585517538379,0.006040637381374836,0.3675665025222587,0.740894935448031,0.38760163247243823,0.5132653438497642
episode_000003_000015,episode_000003,episode_000003,alignment,15,0.1,0.9505497002366917,42.42568524691006,0.8351404434328633,0.008158478857477211,0.005419367380031872,0.8350830078125,0.7584154551974087,0.8850325820878044,0.059897802078840594,0.0030240155280679337,0.0007336166205341446,0.05981691926717758,0.4499860808250853,0.7380850105810448,0.30842937437232343,0.40667601412743104
episode_000003_000016,episode_000003,episode_000003,alignment,16,0.1,0.9537329589185185,38.38141365671997,0.8499052673963555,0.008205295481256534,0.004542978534363474,0.849853515625,0.7117132483160953,0.868672973825517,0.08250230281594212,0.0031615006250511855,0.001048231487298565,0.08243504166603088,0.4528058893654346,0.688677261789184,0.2589073589506607,0.36378044045580477
episode_000003_000017,episode_000003,episode_000003,alignment,17,0.1,0.9605943038709343,38.87463781953705,0.8633352053263502,0.008263588544848918,0.004987309764811411,0.86328125,0.7262145672040357,0.878927504341992,0.09937808947942926,0.0031869567190461736,0.0005534081933569883,0.09932543337345123,0.4698809083231275,0.6972534316621232,0.25633365888090814,0.3529723451676358
episode_000003_000018,episode_000003,episode_000003,descent_to_grasp,18,0.1,0.9604764363603537,40.43284614769074,0.8560099436751853,0.00816795946003828,0.004885566777733121,0.85595703125,0.7298286384146622,0.8740438801601789,0.071788318555543,0.002961326844689891,0.001109450258331628,0.07171863317489624,0.4602039749918226,0.702940065295609,0.2696246634228396,0.3694355760120893
episode_000003_000019,episode_000003,episode_000003,descent_to_grasp,19,0.1,0.9459589960686816,40.95693198769785,0.8418514814592599,0.007900467488686225,0.005433294474367703,0.841796875,0.7327052990634908,0.8625678973934193,0.06763602412457874,0.0026404102759061796,0.00030343184026413394,0.06758378446102142,0.4452265201482562,0.7144867654465965,0.2874787789152346,0.3923525314784489
episode_000003_000020,episode_000003,episode_000003,descent_to_grasp,20,0.1,0.9495890601218526,47.48754237599794,0.8366026213211063,0.008292468035936139,0.004782574765207894,0.8365478515625,0.7444496201905372,0.8782009461594248,0.06338628994551675,0.002912805647241985,0.00021361326707765681,0.06331896781921387,0.35935749738660155,0.7049351028705687,0.3850921228039356,0.5172843297379529
episode_000003_000021,episode_000003,episode_000003,descent_to_grasp,21,0.1,0.9169047785526567,42.68837091345991,0.8694184715364118,0.00662322997742069,0.0038393713730962963,0.869384765625,0.6963871096900048,0.8818634392302394,0.1628705074698434,0.0018365022968949434,0.00033312867293465285,0.16285981237888336,0.41536890532548937,0.616231192760251,0.28101820436451547,0.4035373436042061
episode_000003_000022,episode_000003,episode_000003,descent_to_grasp,22,0.1,0.8164696476500078,28.61261853007457,0.7871282226433398,0.005313979937123798,0.0011967815174022023,0.787109375,0.4696757040939431,0.7871282226433398,0.31008206880403283,0.002482531852087863,0.0006115384169902794,0.31007152795791626,0.3405956103605535,0.6847397085758982,0.12908009373338958,0.27482812631834874
episode_000003_000023,episode_000003,episode_000003,descent_to_grasp,23,0.1,0.945007859345734,26.92126425648611,0.48047331214532313,0.002070026851085019,0.00031455710197423947,0.48046875,0.23718513874248673,0.48047331214532313,0.23881339527251033,0.0007362905362910978,0.0009066328107641688,0.23881053924560547,0.18644562018146632,0.4225618344943675,0.05073951856102041,0.2139236835411876
episode_000003_000024,episode_000003,episode_000003,descent_to_grasp,24,0.1,0.8839810283220636,21.799601156858902,0.2851570816514895,0.0006368670496475803,0.000262111222236155,0.28515625,0.13389225321707277,0.2851570816514895,0.07393129995749237,0.0002810542953660393,0.0004543728315256921,0.07392936944961548,0.09055223735688678,0.2531730259747086,0.04334001586018599,0.32369322958454516
episode_000003_000025,episode_000003,episode_000003,descent_to_grasp,25,0.1,0.8878967119818656,22.875766543389595,0.23828178113375292,0.00040093302556065165,0.0003039266691850219,0.23828125,0.10201450356742178,0.23828178113375292,0.020426386694459373,0.0005674995680329973,0.0005164983642795011,0.020411968231201172,0.056923590760007456,0.17410637659830167,0.04509091280741433,0.4420049231295192
episode_000003_000026,episode_000003,episode_000003,grasp_close,26,0.1,0.7627091428789501,17.482984079304565,0.05884107264920371,0.005313963191377605,0.0008978232827530419,0.05859375,0.01572869868509089,0.05884107264920371,0.01234483146352868,0.0044327773126461,0.0010735660261790337,0.011471390724182129,0.006714202835611057,0.01234483146352868,0.009014495849479833,0.5731240727514606
episode_000003_000027,episode_000003,episode_000003,grasp_close,27,0.1,0.7110977881462685,15.215256752809537,0.023981916056153324,0.00498331590331209,0.0009911882173338385,0.0234375,0.007511895772045358,0.023981916056153324,0.007472973212252649,0.0046139372154329,0.0010331359259276624,0.005787014961242676,0.005174051100468932,0.01069572300202365,0.002337844671576427,0.3112189975101149
episode_000003_000028,episode_000003,episode_000003,grasp_close,28,0.1,0.45930210540701444,13.180226309188667,0.009182783133610473,0.004770640408002673,0.0007275575073168121,0.0078125,0.004097506852939239,0.009182783133610473,0.005720921618080179,0.004511240565838827,0.0007125891867338846,0.003445267677307129,0.004469122140207532,0.007973846117386867,-0.000371615287268293,-0.09069302397913612
episode_000003_000029,episode_000003,episode_000003,grasp_close,29,0.1,0.6040908833107118,12.597681337013993,0.005929425854134001,0.004435745701127093,0.00047271764522307277,0.00390625,0.0032976669934328086,0.0069163414205789305,0.004168090559439079,0.004104015520062661,0.0004617782578312284,0.0005628466606140137,0.0034605332415842266,0.0061857690243258615,-0.00016286624815141804,-0.049388324677949784
